Timers,TxTime,RxTime
719690,1758640263788786526,1758640263788301886
719451,1758640263805782738,1758640263805297588
719860,1758640263822578979,1758640263822094008
720380,1758640263839328379,1758640263838843423
719561,1758640263856292700,1758640263855807527
719480,1758640263873193133,1758640263872707876
738211,1758640263889951111,1758640263889484333
719620,1758640263906984615,1758640263906499608
719550,1758640263923775036,1758640263923289645
719879,1758640263940607326,1758640263940122187
718580,1758640263957351066,1758640263956864778
719691,1758640263974316638,1758640263973831358
719552,1758640263991314990,1758640263990829852
719211,1758640264008064710,1758640264007579206
720570,1758640264024824119,1758640264024339605
720361,1758640264041618099,1758640264041132974
721070,1758640264058632453,1758640264058148122
719841,1758640264075435513,1758640264074950372
719590,1758640264092430367,1758640264091944741
719760,1758640264109426100,1758640264108940524
719770,1758640264126420012,1758640264125934656
719860,1758640264143216763,1758640264142731324
719490,1758640264160216266,1758640264159730861
719040,1758640264177183588,1758640264176697834
719701,1758640264193944417,1758640264193458404
719370,1758640264210920620,1758640264210435103
719660,1758640264227883392,1758640264227397790
720760,1758640264244676513,1758640264244191540
720131,1758640264261685956,1758640264261200508
719660,1758640264278680049,1758640264278194449
719050,1758640264295426959,1758640264294941046
719760,1758640264312180918,1758640264311695416
719661,1758640264329008588,1758640264328523323
719811,1758640264345802318,1758640264345316580
719510,1758640264362795852,1758640264362310138
719491,1758640264379586541,1758640264379100838
720002,1758640264396582134,1758640264396096672
719560,1758640264413375725,1758640264412890005
719331,1758640264430145014,1758640264429658823
718980,1758640264447111217,1758640264446625144
719330,1758640264464107769,1758640264463622163
719330,1758640264481101213,1758640264480615503
719320,1758640264498070625,1758640264497584755
721211,1758640264515035687,1758640264514551039
719241,1758640264532028950,1758640264531543235
720360,1758640264549021684,1758640264548536063
719050,1758640264566013287,1758640264565527269
720240,1758640264583006189,1758640264582520907
719030,1758640264599801779,1758640264599315611
720350,1758640264616794953,1758640264616309301
720041,1758640264633788725,1758640264633302848
720150,1758640264650582595,1758640264650096924
720112,1758640264667375424,1758640264666889149
721690,1758640264684170545,1758640264683684791
719721,1758640264700975465,1758640264700489690
719201,1758640264717732784,1758640264717246222
720720,1758640264734526205,1758640264734040546
720010,1758640264751317705,1758640264750831759
720070,1758640264768111925,1758640264767625887
719630,1758640264785104088,1758640264784617903
720672,1758640264801904737,1758640264801419373
719430,1758640264818901411,1758640264818415328
719771,1758640264835699781,1758640264835213697
719721,1758640264857924738,1758640264857438002
719460,1758640264874895101,1758640264874408976
719640,1758640264891686861,1758640264891200726
719631,1758640264908679673,1758640264908193683
720920,1758640264925474334,1758640264924988626
719640,1758640264942274964,1758640264941788741
719630,1758640264959023173,1758640264958536567
719840,1758640264975816524,1758640264975330268
719761,1758640264992567632,1758640264992081387
726660,1758640265009306312,1758640265008826320
724130,1758640265026072202,1758640265025589079
718441,1758640265042813931,1758640265042326404
719220,1758640265059583201,1758640265059096575
719791,1758640265076343150,1758640265075856583
720240,1758640265093138011,1758640265092652173
720111,1758640265109948190,1758640265109461807
719970,1758640265126981504,1758640265126495080
719680,1758640265143777265,1758640265143290978
720391,1758640265160778957,1758640265160292694
719611,1758640265177774650,1758640265177287931
718940,1758640265194744473,1758640265194257573
719641,1758640265211710785,1758640265211224232
719860,1758640265228709158,1758640265228223113
720010,1758640265245706131,1758640265245219578
720981,1758640265262512571,1758640265262026688
720230,1758640265279508634,1758640265279022688
719541,1758640265296256363,1758640265295769646
719350,1758640265313018103,1758640265312531354
719410,1758640265329780233,1758640265329293646
719930,1758640265346539522,1758640265346052774
719120,1758640265363301342,1758640265362814397
720159,1758640265380061342,1758640265379574883
720392,1758640265396853961,1758640265396367416
720230,1758640265413649402,1758640265413163043
719311,1758640265430618604,1758640265430131359
719470,1758640265447379904,1758640265446893097
720710,1758640265464125874,1758640265463639866
719180,1758640265481093516,1758640265480606467
720340,1758640265498087949,1758640265497601342
720271,1758640265515087811,1758640265514601632
720180,1758640265532086115,1758640265531599802
719980,1758640265549084748,1758640265548598183
719441,1758640265566083620,1758640265565597041
719770,1758640265583080284,1758640265582593551
719750,1758640265599840364,1758640265599353341
720600,1758640265616600043,1758640265616113219
719590,1758640265633600326,1758640265633113279
720851,1758640265650440386,1758640265649954284
719831,1758640265667439219,1758640265666952137
719690,1758640265684426783,1758640265683940248
720260,1758640265701223183,1758640265700736436
719860,1758640265718045573,1758640265717558716
719561,1758640265735015165,1758640265734527554
718771,1758640265751773345,1758640265751285897
720660,1758640265768772198,1758640265768285307
720330,1758640265785771061,1758640265785284525
720441,1758640265802567151,1758640265802080393
719830,1758640265819566444,1758640265819079328
720161,1758640265836363574,1758640265835876355
719570,1758640265853124844,1758640265852637336
720640,1758640265869931074,1758640265869444528
720740,1758640265886724084,1758640265886237094
720041,1758640265903554194,1758640265903067312
721081,1758640265920556247,1758640265920069355
719100,1758640265937523840,1758640265937036263
719931,1758640265954489642,1758640265954002386
719350,1758640265971508636,1758640265971021518
720640,1758640265988284825,1758640265987798769
720430,1758640266005034005,1758640266004547223
718881,1758640266021776044,1758640266021287965
718890,1758640266038738507,1758640266038250729
721311,1758640266055742509,1758640266055256080
720810,1758640266072760783,1758640266072273609
720300,1758640266089557983,1758640266089070716
719751,1758640266106310192,1758640266105822535
718750,1758640266123273745,1758640266122785796
721351,1758640266140162156,1758640266139676026
719481,1758640266157160419,1758640266156672817
720110,1758640266174160072,1758640266173673001
720600,1758640266191108825,1758640266190621784
719660,1758640266208078077,1758640266207590409
