Timers,TxTime,RxTime
2961686,1757356154885655852,1757356154889551085
2968205,1757356154919301037,1757356154923208455
2750262,1757356154953004552,1757356154956918750
2995476,1757356154986669406,1757356154990598900
2759193,1757356155020386531,1757356155024296482
2871685,1757356155054150266,1757356155058143464
2755125,1757356155087816960,1757356155091717006
2997476,1757356155121486186,1757356155125405521
2981876,1757356155155159359,1757356155159082130
2733623,1757356155188825054,1757356155192719981
2988015,1757356155222490559,1757356155226402087
2777784,1757356155255993041,1757356155259915586
2839134,1757356155289660795,1757356155293598281
2983836,1757356155323328229,1757356155327240441
2758874,1757356155357004973,1757356155360910266
2749193,1757356155390679118,1757356155394578679
2755963,1757356155424142550,1757356155428061602
2751102,1757356155457610012,1757356155461526175
2750354,1757356155491076063,1757356155494980250
2766843,1757356155524743308,1757356155528677249
2981345,1757356155558211821,1757356155562131464
3016826,1757356155591879165,1757356155595810189
2762673,1757356155625508809,1757356155629420428
2774523,1757356155659196263,1757356155663119075
2973906,1757356155692859987,1757356155696764601
3006897,1757356155726525461,1757356155730444666
2769095,1757356155760016713,1757356155763938597
2785743,1757356155793704519,1757356155797639939
