Timers,TxTime,RxTime
230586,1758868674210236238,1758868674210353217
230085,1758868674226945314,1758868674227062074
230686,1758868674243674500,1758868674243791011
230505,1758868674260401643,1758868674260518336
230045,1758868674277138230,1758868674277254754
230506,1758868674293879514,1758868674293996700
230786,1758868674310609401,1758868674310726398
230856,1758868674327337265,1758868674327454093
230676,1758868674344065359,1758868674344182139
230666,1758868674360797469,1758868674360913960
230525,1758868674377536540,1758868674377653603
230606,1758868674394265775,1758868674394382500
231257,1758868674410994240,1758868674411111337
230365,1758868674427721403,1758868674427838121
230455,1758868674444457159,1758868674444573668
230475,1758868674461194657,1758868674461311718
230856,1758868674477920658,1758868674478037671
231126,1758868674494648261,1758868674494765005
230606,1758868674511375564,1758868674511492380
230355,1758868674528107274,1758868674528223811
230315,1758868674544845062,1758868674544962132
230346,1758868674561576581,1758868674561693702
230165,1758868674578304926,1758868674578421287
230576,1758868674595031638,1758868674595148752
230595,1758868674611767434,1758868674611884359
230535,1758868674628501928,1758868674628619165
230325,1758868674645230993,1758868674645347862
230145,1758868674661920369,1758868674662036558
230325,1758868674678647562,1758868674678764364
230406,1758868674695382316,1758868674695498859
230455,1758868674712116870,1758868674712233815
230285,1758868674728846977,1758868674728963533
230836,1758868674745574831,1758868674745691489
230646,1758868674762302284,1758868674762419415
230475,1758868674779024870,1758868674779141933
230346,1758868674795764481,1758868674795881526
230696,1758868674812493917,1758868674812610844
230997,1758868674829222582,1758868674829339351
230666,1758868674845921773,1758868674846038464
230685,1758868674862657289,1758868674862773821
230345,1758868674879396590,1758868674879513634
230625,1758868674896126557,1758868674896243924
230756,1758868674912854670,1758868674912971209
230926,1758868674929583295,1758868674929700267
230365,1758868674946273713,1758868674946389925
230115,1758868674963010801,1758868674963127485
230265,1758868674979740938,1758868674979857765
231156,1758868674996469363,1758868674996585971
230165,1758868675013196165,1758868675013312625
230736,1758868675029927604,1758868675030044287
229443,1758868675046665353,1758868675046781036
228963,1758868675063347388,1758868675063462983
229103,1758868675080076704,1758868675080191881
229223,1758868675096804748,1758868675096920337
228862,1758868675113541986,1758868675113656996
228863,1758868675130276760,1758868675130392494
229003,1758868675147007097,1758868675147122813
229093,1758868675163734711,1758868675163850048
229514,1758868675180462264,1758868675180577914
228712,1758868675197198781,1758868675197313872
228833,1758868675213932834,1758868675214048107
230686,1758868675230664693,1758868675230781681
231217,1758868675247392627,1758868675247509157
230285,1758868675264119530,1758868675264236562
229935,1758868675280855796,1758868675280972329
231086,1758868675297593565,1758868675297710801
230225,1758868675314325324,1758868675314442342
230305,1758868675331053259,1758868675331170048
230255,1758868675347780021,1758868675347896732
230786,1758868675364471861,1758868675364588524
230636,1758868675381206916,1758868675381323821
230335,1758868675397924435,1758868675398041652
230535,1758868675414651838,1758868675414768306
