Timers,TxTime,RxTime
1639693,1759412023632885571,1759412023634601061
1637743,1759412023649645283,1759412023651358654
1637862,1759412023666401516,1759412023668115009
1640533,1759412023683404761,1759412023685120668
1638152,1759412023700202615,1759412023701917355
1638273,1759412023717205760,1759412023718920305
1639773,1759412023734000383,1759412023735716519
1637463,1759412023750963249,1759412023752677183
1638642,1759412023767721232,1759412023769436136
1637933,1759412023784681577,1759412023786396195
1640663,1759412023801682433,1759412023803399097
1639283,1759412023818482946,1759412023820198640
1640812,1759412023835487683,1759412023837204402
1639663,1759412023852433527,1759412023854149935
1638303,1759412023869439483,1759412023871154516
1640543,1759412023886446459,1759412023888162772
1640213,1759412023903450375,1759412023905166725
1637233,1759412023920456621,1759412023922170458
1639963,1759412023937472286,1759412023939188923
1639453,1759412023954268380,1759412023955984082
1639781,1759412023971268227,1759412023972985029
1638542,1759412023988064380,1759412023989780077
1639892,1759412024005063675,1759412024006780709
1638743,1759412024022065591,1759412024023781548
1640143,1759412024038976166,1759412024040693380
1638842,1759412024055994352,1759412024057710603
1639183,1759412024072790985,1759412024074507203
1639573,1759412024089791200,1759412024091507999
1639083,1759412024106788726,1759412024108504557
1638123,1759412024123788023,1759412024125503781
1639193,1759412024140787377,1759412024142503168
1639343,1759412024157586161,1759412024159301910
1639822,1759412024174586907,1759412024176303786
1639443,1759412024191586203,1759412024193302557
1639632,1759412024208587479,1759412024210303983
1640143,1759412024225589424,1759412024227306332
1639123,1759412024242384468,1759412024244100870
1639443,1759412024259385993,1759412024261102926
1642032,1759412024276183927,1759412024277902945
1640294,1759412024293182201,1759412024294900497
1639882,1759412024309980035,1759412024311697618
1640012,1759412024326958861,1759412024328676976
1640143,1759412024343960336,1759412024345677484
1641193,1759412024360757479,1759412024362474665
1642203,1759412024377584403,1759412024379304044
1640572,1759412024394596279,1759412024396314343
1638643,1759412024411566074,1759412024413282561
1639463,1759412024428601511,1759412024430318505
1638423,1759412024445403624,1759412024447120235
1637371,1759412024462413061,1759412024464128971
1638713,1759412024479167202,1759412024480883744
1640572,1759412024496166089,1759412024497884656
1640293,1759412024513166694,1759412024514885286
1640373,1759412024530164790,1759412024531883677
1638562,1759412024547165166,1759412024548882580
1640063,1759412024563961039,1759412024565679361
1640813,1759412024580965095,1759412024582684259
1638522,1759412024597964121,1759412024599680930
1642543,1759412024614964947,1759412024616684424
1639923,1759412024631964442,1759412024633683200
1640223,1759412024648982218,1759412024650701459
1639873,1759412024665778821,1759412024667497652
1638983,1759412024682780347,1759412024684498215
1639923,1759412024699606371,1759412024701325016
1639174,1759412024716407993,1759412024718126433
1638443,1759412024733202746,1759412024734920601
1638113,1759412024750186632,1759412024751904138
1638263,1759412024767147568,1759412024768865071
1645023,1759412024784148924,1759412024785872801
1639782,1759412024801153450,1759412024802872179
1639263,1759412024818155375,1759412024819874042
1642433,1759412024835158431,1759412024836876791
1640343,1759412024851957545,1759412024853677149
1639373,1759412024868991781,1759412024870710451
1639593,1759412024886009887,1759412024887728990
1640023,1759412024903011442,1759412024904730895
1640853,1759412024920012138,1759412024921732004
1640772,1759412024937032115,1759412024938752687
1644083,1759412024953831067,1759412024955554095
1637202,1759412024970831954,1759412024972549124
1638472,1759412024987822590,1759412024989540713
1638433,1759412025004824145,1759412025006542351
1639362,1759412025021826871,1759412025023545484
1639463,1759412025038828026,1759412025040546730
1637113,1759412025055628130,1759412025057345446
1639613,1759412025072629966,1759412025074349340
1639423,1759412025089631502,1759412025091350643
1638052,1759412025106634678,1759412025108352916
1639793,1759412025123636943,1759412025125356958
1640253,1759412025140636979,1759412025142356868
1639623,1759412025157441622,1759412025159161571
1638893,1759412025174450468,1759412025176169674
1638323,1759412025191462313,1759412025193181257
1637733,1759412025208483060,1759412025210201402
1639603,1759412025225485276,1759412025227205130
1638713,1759412025242239488,1759412025243958617
1639532,1759412025259258945,1759412025260979207
1639103,1759412025276257960,1759412025277977447
1639363,1759412025293062403,1759412025294782585
1640373,1759412025310064149,1759412025311784674
1641093,1759412025327067425,1759412025328789065
1640252,1759412025344069251,1759412025345789878
1639653,1759412025360866874,1759412025362587597
1639142,1759412025377681817,1759412025379401428
1639073,1759412025394684053,1759412025396404159
1638672,1759412025411687119,1759412025413406905
1640013,1759412025428693084,1759412025430414234
1639183,1759412025445681490,1759412025447401508
1638653,1759412025462684646,1759412025464404276
1639993,1759412025479686462,1759412025481406948
1638392,1759412025496486026,1759412025498205487
1638453,1759412025513504231,1759412025515224274
1638753,1759412025530507747,1759412025532227513
1638833,1759412025547313690,1759412025549034045
1639463,1759412025564312166,1759412025566033146
1640653,1759412025581109849,1759412025582831641
1638493,1759412025598127015,1759412025599847286
1641442,1759412025615125891,1759412025616848342
1638563,1759412025632091746,1759412025633811404
1638754,1759412025648847148,1759412025650567327
1639083,1759412025665843874,1759412025667564735
1637883,1759412025682846580,1759412025684566509
1639443,1759412025699645733,1759412025701366460
1639783,1759412025716647999,1759412025718369075
1638993,1759412025733618114,1759412025735338779
1638473,1759412025750376657,1759412025752097279
1637303,1759412025767340422,1759412025769059831
1641723,1759412025784140195,1759412025785863709
1640693,1759412025800939678,1759412025802661917
1637743,1759412025817949794,1759412025819669632
1639463,1759412025834748237,1759412025836469766
1640063,1759412025851579341,1759412025853301172
1639754,1759412025868376683,1759412025870098416
1641394,1759412025885180587,1759412025886904006
1640432,1759412025902181223,1759412025903903798
1641103,1759412025919181269,1759412025920904263
1639453,1759412025936182364,1759412025937903953
1638983,1759412025953179810,1759412025954900814
