Timers,TxTime,RxTime
2305693,1759412008711800197,1759412008713720378
2355364,1759412008728597080,1759412008730541628
2136309,1759412008745592277,1759412008747539847
2372043,1759412008762606364,1759412008764569731
2080529,1759412008779351386,1759412008781249334
2081399,1759412008796089640,1759412008797981164
2076199,1759412008813054235,1759412008814948337
1948697,1759412008829792647,1759412008831680625
2080588,1759412008846530101,1759412008848433052
2072898,1759412008863268233,1759412008865154721
2097538,1759412008880006836,1759412008881907082
2096858,1759412008896745439,1759412008898647887
2139570,1759412008913485161,1759412008915381325
2126619,1759412008930227734,1759412008932123635
2082468,1759412008946969817,1759412008948865237
2086499,1759412008963710319,1759412008965607212
2188660,1759412008980451582,1759412008982369965
2088839,1759412008997194795,1759412008999091574
2107589,1759412009013937467,1759412009015843902
2084228,1759412009030682571,1759412009032577062
2147599,1759412009047427023,1759412009049343225
2134580,1759412009064168125,1759412009066071226
2081139,1759412009080911848,1759412009082811799
2091599,1759412009097654001,1759412009099554228
2168231,1759412009114402813,1759412009116306630
2084829,1759412009131145116,1759412009133039023
2103389,1759412009147890839,1759412009149784505
2149331,1759412009164654891,1759412009166615514
2099059,1759412009181404565,1759412009183309277
2052288,1759412009198171508,1759412009200068800
2051678,1759412009214939951,1759412009216837707
2113690,1759412009231681273,1759412009233586234
2117939,1759412009248448737,1759412009250367651
2109890,1759412009265218779,1759412009267121756
2093669,1759412009281958622,1759412009283874305
2093360,1759412009298699245,1759412009300604449
2116620,1759412009315441117,1759412009317348566
2106329,1759412009332181800,1759412009334109091
2096729,1759412009348930203,1759412009350838648
2095150,1759412009365668095,1759412009367574954
2174150,1759412009382410568,1759412009384395640
2038328,1759412009399155971,1759412009401026820
2025058,1759412009415898004,1759412009417757046
2016118,1759412009432639647,1759412009434489733
2055998,1759412009449383879,1759412009451229239
2040479,1759412009466126401,1759412009468005275
2062068,1759412009482870545,1759412009484736860
2060189,1759412009499611457,1759412009501509013
2039668,1759412009516352301,1759412009518223590
2107609,1759412009533093713,1759412009534983032
2040849,1759412009549837085,1759412009551715426
2033108,1759412009566579759,1759412009568456830
2042218,1759412009583323051,1759412009585199325
2021467,1759412009600063544,1759412009601908547
2049329,1759412009616809286,1759412009618683145
2041248,1759412009633570969,1759412009635446148
2103770,1759412009650314612,1759412009652201226
2102510,1759412009667054724,1759412009668918760
2028878,1759412009683794487,1759412009685672209
2035079,1759412009700534369,1759412009702404784
2032758,1759412009717278693,1759412009719147049
2010348,1759412009734022365,1759412009735888577
2050838,1759412009750764459,1759412009752650843
2062339,1759412009767505081,1759412009769387199
2021768,1759412009784247984,1759412009786104393
2054169,1759412009800989546,1759412009802880471
2037948,1759412009817735369,1759412009819606786
2048860,1759412009834479071,1759412009836362069
2027909,1759412009851220794,1759412009853083529
2044178,1759412009867965267,1759412009869845847
2033978,1759412009884705790,1759412009886577999
2069809,1759412009901448193,1759412009903341323
2041739,1759412009918193055,1759412009920062248
2060299,1759412009934938518,1759412009936826794
2040609,1759412009951679230,1759412009953556396
2140799,1759412009968423734,1759412009970298946
2050919,1759412009985164156,1759412009987051171
2059300,1759412010001905978,1759412010003793220
2062358,1759412010018648172,1759412010020525002
2049548,1759412010035396164,1759412010037280382
2036168,1759412010052137187,1759412010054009160
2035228,1759412010068882780,1759412010070757742
2033679,1759412010085623352,1759412010087493551
2034458,1759412010102365515,1759412010104236959
2087579,1759412010119105697,1759412010120991114
2038649,1759412010141424837,1759412010143300707
2037639,1759412010158169540,1759412010160043322
2086039,1759412010174912083,1759412010176795306
2052800,1759412010191674815,1759412010193578088
2076028,1759412010208416969,1759412010210289480
2034498,1759412010225180732,1759412010227052240
2064048,1759412010242148368,1759412010244050883
2370794,1759412010259092532,1759412010260986687
2081980,1759412010275847225,1759412010277729753
2238031,1759412010292634669,1759412010294503494
2200222,1759412010309385571,1759412010311233336
2010567,1759412010326128085,1759412010328002951
2093949,1759412010342866897,1759412010344740705
2088649,1759412010359602960,1759412010361491862
2064069,1759412010376562855,1759412010378468864
2153550,1759412010393312978,1759412010395210492
2031948,1759412010410271344,1759412010412137405
2276461,1759412010427229790,1759412010429117845
2012778,1759412010444187325,1759412010446065700
2292402,1759412010461085460,1759412010462977311
2301243,1759412010478042885,1759412010479935341
2031689,1759412010494782308,1759412010496657570
2026319,1759412010511771064,1759412010513657688
2234850,1759412010528730231,1759412010530612199
2118340,1759412010545567794,1759412010547487997
2056728,1759412010562495580,1759412010564386179
2028788,1759412010579233422,1759412010581104774
2027998,1759412010595973205,1759412010597847029
2047058,1759412010612708478,1759412010614578774
2253551,1759412010629665513,1759412010631570518
2017858,1759412010646406886,1759412010648268123
2042120,1759412010663361970,1759412010665245554
2281721,1759412010680319237,1759412010682212604
2027788,1759412010697073219,1759412010698944426
2066919,1759412010714034205,1759412010715932852
2036029,1759412010730774238,1759412010732651339
2007047,1759412010747515001,1759412010749365783
2072038,1759412010764273964,1759412010766166823
2031207,1759412010781179059,1759412010783054934
2086549,1759412010797915391,1759412010799786621
2022738,1759412010814652133,1759412010816518169
2031869,1759412010831395686,1759412010833270848
2016148,1759412010848134509,1759412010850013561
2028858,1759412010864873092,1759412010866743247
2054499,1759412010881612124,1759412010883507444
2068648,1759412010898351257,1759412010900229050
2041038,1759412010915092199,1759412010916961519
2103300,1759412010931831621,1759412010933721508
2307892,1759412010948607185,1759412010950518699
2287072,1759412010965569240,1759412010967465012
2301323,1759412010982529616,1759412010984431979
2133639,1759412010999284389,1759412011001174369
2285932,1759412011016239254,1759412011018130589
2357803,1759412011032989117,1759412011034893111
