Timers,TxTime,RxTime
764902,1756318345219459250,1756318345219841100
768050,1756318345252867646,1756318345253251555
763911,1756318345286267005,1756318345286651493
767540,1756318345319660682,1756318345320045401
766902,1756318345353067489,1756318345353451306
771107,1756318345386472959,1756318345386857569
766304,1756318345419894410,1756318345420277321
764529,1756318345453296995,1756318345453681677
771181,1756318345486710561,1756318345487093672
763664,1756318345520103608,1756318345520486436
766595,1756318345553497906,1756318345553883246
762111,1756318345586913224,1756318345587294499
766227,1756318345620317806,1756318345620700451
763109,1756318345653711257,1756318345654093911
764425,1756318345687113652,1756318345687497879
766159,1756318345720527143,1756318345720911502
763886,1756318345753941950,1756318345754324208
767870,1756318345787337785,1756318345787724302
767734,1756318345820752791,1756318345821139367
765177,1756318345854156981,1756318345854540040
766130,1756318345887563612,1756318345887947456
767021,1756318345920978899,1756318345921363431
765383,1756318345954383837,1756318345954766833
766626,1756318345987798118,1756318345988182492
768246,1756318346021199944,1756318346021582600
763226,1756318346054614460,1756318346054995675
764350,1756318346088021264,1756318346088403970
766378,1756318346121424540,1756318346121811359
764008,1756318346154815926,1756318346155198874
763013,1756318346188218551,1756318346188601213
768428,1756318346221631965,1756318346222018074
766950,1756318346255034809,1756318346255418688
766926,1756318346288435800,1756318346288821274
764161,1756318346321830134,1756318346322212878
766207,1756318346355235346,1756318346355617659
767378,1756318346388649987,1756318346389036131
767116,1756318346422052924,1756318346422437095
768282,1756318346455455779,1756318346455838146
764897,1756318346488869449,1756318346489252776
763811,1756318346522260951,1756318346522644379
767054,1756318346555660158,1756318346556045509
762507,1756318346589064305,1756318346589447030
761961,1756318346622459862,1756318346622841697
761525,1756318346655851480,1756318346656232259
759102,1756318346689240361,1756318346689620522
763085,1756318346722628984,1756318346723011017
760282,1756318346756020595,1756318346756400564
759390,1756318346789410431,1756318346789789406
761418,1756318346822799998,1756318346823180781
764779,1756318346856212232,1756318346856595824
767524,1756318346889623831,1756318346890006798
765210,1756318346923019787,1756318346923402868
765106,1756318346956422363,1756318346956804587
769296,1756318346989826458,1756318346990210174
765970,1756318347023228517,1756318347023613716
764076,1756318347056643466,1756318347057025410
766159,1756318347090045354,1756318347090430296
766937,1756318347123447590,1756318347123831610
770214,1756318347156841142,1756318347157227268
766643,1756318347190242818,1756318347190628197
767371,1756318347223653534,1756318347224038686
765926,1756318347257057440,1756318347257441449
764655,1756318347290454761,1756318347290837713
769579,1756318347323851845,1756318347324234285
769196,1756318347357254470,1756318347357641389
768102,1756318347390668772,1756318347391054350
763931,1756318347424061006,1756318347424441011
764919,1756318347457463010,1756318347457846687
768116,1756318347490876042,1756318347491261029
767078,1756318347524278508,1756318347524662134
765752,1756318347557692077,1756318347558074982
764972,1756318347591094036,1756318347591477122
768115,1756318347624495915,1756318347624882920
765015,1756318347657888443,1756318347658272126
766276,1756318347691289815,1756318347691673197
768505,1756318347724703066,1756318347725085861
770119,1756318347758105077,1756318347758490228
765548,1756318347791500423,1756318347791883852
766627,1756318347824914863,1756318347825299537
767331,1756318347858312217,1756318347858695588
764636,1756318347891725126,1756318347892109306
766049,1756318347925127397,1756318347925511656
769081,1756318347958521312,1756318347958906011
762673,1756318347991918826,1756318347992299969
765929,1756318348025320873,1756318348025704024
767232,1756318348058734894,1756318348059119096
766340,1756318348092136354,1756318348092519457
765482,1756318348125538229,1756318348125922118
766434,1756318348158931915,1756318348159317382
765400,1756318348192332818,1756318348192716085
764927,1756318348225745213,1756318348226128603
762804,1756318348259147899,1756318348259530405
766873,1756318348292544687,1756318348292929206
765450,1756318348325939675,1756318348326324644
768053,1756318348359337143,1756318348359721602
767766,1756318348392749977,1756318348393132993
764683,1756318348426151867,1756318348426534474
766428,1756318348459554117,1756318348459936126
768358,1756318348492967878,1756318348493354968
763714,1756318348526369235,1756318348526752633
764153,1756318348559782471,1756318348560165496
774245,1756318348593184492,1756318348593568333
769346,1756318348626597830,1756318348626984788
767962,1756318348659994246,1756318348660377742
764252,1756318348693395861,1756318348693778684
769200,1756318348726806224,1756318348727191415
768192,1756318348760209222,1756318348760593758
764907,1756318348793624235,1756318348794008810
767650,1756318348827025851,1756318348827409079
765872,1756318348860423425,1756318348860806917
764691,1756318348893835738,1756318348894218540
762897,1756318348927248047,1756318348927631195
765488,1756318348960657331,1756318348961040565
763703,1756318348994047916,1756318348994429698
769914,1756318349027460367,1756318349027846778
762331,1756318349060871917,1756318349061253775
787589,1756318349094284086,1756318349094669342
766094,1756318349127696285,1756318349128080710
766480,1756318349161108168,1756318349161491502
766312,1756318349194507589,1756318349194892183
765491,1756318349227918326,1756318349228301491
770748,1756318349261330559,1756318349261715844
764311,1756318349294734841,1756318349295117424
765661,1756318349328147151,1756318349328530925
768569,1756318349361557141,1756318349361943010
768290,1756318349394968025,1756318349395353145
765974,1756318349428380335,1756318349428764194
767736,1756318349461795103,1756318349462182181
811278,1756318349495207083,1756318349495591750
764819,1756318349528618766,1756318349529000585
763485,1756318349562024321,1756318349562407619
