Timers,TxTime,RxTime
2437259,1757356436909126950,1757356436913412513
2433729,1757356436942748283,1757356436947030166
2443620,1757356436976376586,1757356436980668985
2433099,1757356437009997148,1757356437014278337
2431429,1757356437043624841,1757356437047904679
2430160,1757356437077250413,1757356437081530013
2434229,1757356437110668744,1757356437114950841
2441819,1757356437144081775,1757356437148368591
2440960,1757356437177496594,1757356437181784420
2433999,1757356437210907684,1757356437215189608
2440748,1757356437244324835,1757356437248612500
2437478,1757356437277746765,1757356437282032807
2437038,1757356437311411129,1757356437315696935
2436849,1757356437345073661,1757356437349359828
2431850,1757356437378700473,1757356437382981749
2436969,1757356437412368527,1757356437416654962
2438728,1757356437446034120,1757356437450322014
2440959,1757356437479441010,1757356437483723074
2439160,1757356437513070942,1757356437517358959
2431969,1757356437546693155,1757356437550974594
2432050,1757356437580327757,1757356437584609789
2448549,1757356437613952021,1757356437618249038
2431929,1757356437647575094,1757356437651857160
