Timers,TxTime,RxTime
1493077,1757356119893241405,1757356119896424342
1453057,1757356119926914519,1757356119930072030
1498958,1757356119960579864,1757356119963751449
1462887,1757356119994284489,1757356119997437335
1446457,1757356120027984274,1757356120031144197
1453508,1757356120061711718,1757356120064844492
1452048,1757356120095376473,1757356120098524184
1460268,1757356120129041337,1757356120132206591
1478068,1757356120162706442,1757356120165869939
1487998,1757356120196390256,1757356120199560575
1476648,1757356120230075201,1757356120233226778
1473559,1757356120263541673,1757356120266702753
1463658,1757356120297243338,1757356120300403211
1460107,1757356120330908053,1757356120334058279
1485398,1757356120364367525,1757356120367547641
1502569,1757356120398032809,1757356120401194944
1425248,1757356120431492151,1757356120434646575
1435858,1757356120464918832,1757356120468087574
1446348,1757356120498379955,1757356120501559239
1444907,1757356120531838877,1757356120535004673
1467848,1757356120565503942,1757356120568652890
1442798,1757356120598995854,1757356120602146969
1455238,1757356120632683028,1757356120635827497
1584998,1757356120666337824,1757356120669597174
1452977,1757356120700017768,1757356120703152698
1468428,1757356120733711753,1757356120736864079
1402417,1757356120767398528,1757356120770496986
1471789,1757356120800859179,1757356120804040294
1458138,1757356120834523904,1757356120837666032
1476607,1757356120868187239,1757356120871352839
1454257,1757356120901649241,1757356120904796150
1472738,1757356120935339916,1757356120938511349
1450017,1757356120969003181,1757356120972142853
1469487,1757356121002669485,1757356121005835976
1437237,1757356121036082346,1757356121039223217
1470987,1757356121069748611,1757356121072912445
1476058,1757356121103412415,1757356121106582605
1449427,1757356121136828037,1757356121139996111
1501698,1757356121170239748,1757356121173460929
1449977,1757356121203644410,1757356121206808730
1316796,1757356121237056281,1757356121240089364
1435638,1757356121270465112,1757356121273612950
1445668,1757356121304129687,1757356121307270820
1450618,1757356121337792361,1757356121340939828
1464077,1757356121371458386,1757356121374618366
1449888,1757356121405016070,1757356121408187337
1409128,1757356121438560562,1757356121441671980
1453657,1757356121471986414,1757356121475153328
1464207,1757356121505633079,1757356121508792293
1462678,1757356121539307833,1757356121542481657
1448357,1757356121573006189,1757356121576169148
1488459,1757356121606670563,1757356121609848001
1465749,1757356121640365936,1757356121643526342
1467918,1757356121674046512,1757356121677194797
1472597,1757356121707740748,1757356121710897832
1481117,1757356121741203069,1757356121744371481
1455358,1757356121774910604,1757356121778069207
1470398,1757356121808575658,1757356121811735802
1521707,1757356121842256274,1757356121845446570
1470397,1757356121875717596,1757356121878880185
1443917,1757356121909129427,1757356121912271107
1476688,1757356121942794741,1757356121945950203
1444767,1757356121976458246,1757356121979597297
1465848,1757356122010123930,1757356122013286257
1472647,1757356122043798256,1757356122046964685
1475108,1757356122077463749,1757356122080633102
1455928,1757356122111127913,1757356122114291227
1488588,1757356122144811938,1757356122147992630
1484177,1757356122178489564,1757356122181648927
1480827,1757356122212182358,1757356122215337097
1454277,1757356122245880373,1757356122249047233
1406598,1757356122279302224,1757356122282399447
1440268,1757356122312998239,1757356122316150334
1420987,1757356122346732915,1757356122349849466
1482437,1757356122380400529,1757356122383569755
1482777,1757356122414063294,1757356122417238156
1479668,1757356122447527526,1757356122450701603
1451457,1757356122481020439,1757356122484184721
1475127,1757356122514688293,1757356122517853590
1506968,1757356122548389758,1757356122551554152
1505878,1757356122582078373,1757356122585256894
1472777,1757356122615803249,1757356122618971765
1501797,1757356122649469653,1757356122652640816
1486789,1757356122683145927,1757356122686320170
1491168,1757356122716606270,1757356122719772939
1479068,1757356122750276134,1757356122753450074
1403416,1757356122783941479,1757356122787058197
1429947,1757356122817557192,1757356122820710097
1483869,1757356122851260307,1757356122854444410
1458738,1757356122884924362,1757356122888093748
1469429,1757356122918598546,1757356122921753047
1486647,1757356122952283392,1757356122955476398
1472507,1757356122985775344,1757356122988933769
1480348,1757356123019442548,1757356123022593953
1471418,1757356123053173213,1757356123056344550
1459127,1757356123092298774,1757356123095477066
1447067,1757356123125994158,1757356123129159644
1455768,1757356123159697273,1757356123162849890
1515958,1757356123193158695,1757356123196333650
1445227,1757356123226870981,1757356123230031945
1476978,1757356123260538105,1757356123263710858
1495267,1757356123294203180,1757356123297379898
1457598,1757356123327877864,1757356123331050175
1464807,1757356123361504779,1757356123364655775
1459467,1757356123395178023,1757356123398335628
1475197,1757356123428644425,1757356123431819125
1481229,1757356123462315929,1757356123465498231
1480478,1757356123495778822,1757356123498939976
1463247,1757356123529473047,1757356123532628757
1441487,1757356123563167332,1757356123566293345
1450657,1757356123596846656,1757356123600006732
1469478,1757356123630528361,1757356123633686498
1473288,1757356123664219305,1757356123667379624
1490688,1757356123697682808,1757356123700848681
1517129,1757356123731222861,1757356123734394636
1482457,1757356123764931556,1757356123768103516
1484769,1757356123798597400,1757356123801761945
1483458,1757356123832273705,1757356123835449541
1470117,1757356123865992951,1757356123869170050
1498709,1757356123899688385,1757356123902864565
1469668,1757356123933397550,1757356123936570522
1466798,1757356123967053654,1757356123970216537
1468027,1757356124000771920,1757356124003936847
1440237,1757356124034448764,1757356124037595374
1474438,1757356124068073638,1757356124071232288
1443168,1757356124101542650,1757356124104685910
1446457,1757356124135206425,1757356124138366509
1423207,1757356124168904079,1757356124172045017
1478968,1757356124202609445,1757356124205788110
1474989,1757356124236310869,1757356124239484804
1483719,1757356124270038544,1757356124273214627
1488157,1757356124303704190,1757356124306893694
1459447,1757356124337369694,1757356124340530004
1448508,1757356124370999258,1757356124374136797
1474739,1757356124404536280,1757356124407707908
1473138,1757356124438008083,1757356124441178012
1474087,1757356124471723469,1757356124474896529
1482468,1757356124505388362,1757356124508565431
1468957,1757356124539051927,1757356124542223204
