Timers,TxTime,RxTime
6702630,1756318439933556733,1756318439936906722
6698756,1756318439966957699,1756318439970307071
6692388,1756318440000353034,1756318440003702648
6701164,1756318440033747899,1756318440037103918
6716538,1756318440067144916,1756318440070502121
6701755,1756318440100542063,1756318440103894532
6707747,1756318440133963452,1756318440137323438
6717270,1756318440167368324,1756318440170724962
6703674,1756318440200781858,1756318440204135184
6701711,1756318440234186677,1756318440237536404
6708669,1756318440267601483,1756318440270954373
6705479,1756318440301004093,1756318440304357963
6704230,1756318440334419883,1756318440337775519
6702769,1756318440367836855,1756318440371192994
6704779,1756318440401240143,1756318440404591467
6705419,1756318440434638782,1756318440437993086
6712209,1756318440468030282,1756318440471387499
6707049,1756318440501445126,1756318440504797819
6695797,1756318440534860673,1756318440538211065
6700976,1756318440568252664,1756318440571602528
6694111,1756318440601668206,1756318440605017872
6701842,1756318440635085087,1756318440638435747
6705790,1756318440668499140,1756318440671851367
6705611,1756318440701909845,1756318440705265650
6698786,1756318440735312735,1756318440738659095
6708101,1756318440768726787,1756318440772079047
6702564,1756318440802129757,1756318440805478953
6711801,1756318440835542671,1756318440838901644
6702271,1756318440868959928,1756318440872312487
6712681,1756318440902362712,1756318440905722365
6699917,1756318440935778106,1756318440939131806
6713747,1756318440969177931,1756318440972535657
6707739,1756318441002592807,1756318441005953474
6701625,1756318441035992752,1756318441039345181
6705300,1756318441069404578,1756318441072757988
6699065,1756318441102818648,1756318441106172661
6703893,1756318441136221726,1756318441139578878
6691447,1756318441169635133,1756318441172983051
6703627,1756318441203039015,1756318441206394575
6707420,1756318441236453191,1756318441239805550
6697112,1756318441269867435,1756318441273213936
6700515,1756318441303270673,1756318441306622914
6705391,1756318441336684574,1756318441340042335
6694276,1756318441370087263,1756318441373436248
6691758,1756318441403499240,1756318441406843830
6701000,1756318441436924391,1756318441440273003
6700548,1756318441470323473,1756318441473670711
6701477,1756318441503738605,1756318441507085972
6701879,1756318441537132901,1756318441540488394
6698726,1756318441570548093,1756318441573896327
6700677,1756318441603964336,1756318441607321326
6712538,1756318441637377917,1756318441640741279
6719329,1756318441670793168,1756318441674154292
6697842,1756318441704194464,1756318441707543860
6709792,1756318441737609609,1756318441740966879
6696484,1756318441771014457,1756318441774364461
6704558,1756318441804429763,1756318441807783330
6706156,1756318441837843884,1756318441841198376
6702165,1756318441871235151,1756318441874590056
6706856,1756318441904650931,1756318441908004529
6700588,1756318441938055040,1756318441941407176
6704906,1756318441971471479,1756318441974822066
6696589,1756318442004885266,1756318442008234286
6705283,1756318442038289355,1756318442041645634
6697705,1756318442071705627,1756318442075058022
6690331,1756318442105109332,1756318442108454963
6726093,1756318442138508979,1756318442141880536
6700758,1756318442171905959,1756318442175259654
6699774,1756318442205299191,1756318442208655798
6702885,1756318442238691733,1756318442242047197
6699887,1756318442272085148,1756318442275436417
6700625,1756318442305478072,1756318442308828265
6712239,1756318442338873337,1756318442342226703
6699096,1756318442372287150,1756318442375636184
6706622,1756318442405699289,1756318442409053090
6708072,1756318442439112222,1756318442442467628
6701421,1756318442472528117,1756318442475878541
6708955,1756318442505942459,1756318442509299504
6699649,1756318442539341719,1756318442542692682
