Timers,TxTime,RxTime
1702175,1756318376458605283,1756318376459457132
1706280,1756318376492018957,1756318376492870005
1701247,1756318376525431360,1756318376526283105
1701856,1756318376558843523,1756318376559696208
1701363,1756318376592254143,1756318376593104511
1703041,1756318376625650811,1756318376626504244
1701501,1756318376659047309,1756318376659898719
1700895,1756318376692443743,1756318376693294401
1701963,1756318376725835310,1756318376726687028
1705479,1756318376759236681,1756318376760088717
1701671,1756318376792648760,1756318376793502223
1702292,1756318376826050950,1756318376826903435
1701915,1756318376859451680,1756318376860303133
1702467,1756318376892863235,1756318376893717232
1700471,1756318376926265135,1756318376927115854
1701823,1756318376959658809,1756318376960510024
1701246,1756318376993063985,1756318376993914307
1705284,1756318377026459712,1756318377027311768
1702610,1756318377059862139,1756318377060713207
1697833,1756318377093257578,1756318377094106979
1702479,1756318377126651651,1756318377127502446
1698413,1756318377160045098,1756318377160893718
1703682,1756318377193444691,1756318377194295983
1700741,1756318377226852263,1756318377227702259
1699526,1756318377260258639,1756318377261110266
1702505,1756318377293672264,1756318377294524539
1697243,1756318377327062514,1756318377327909816
1699857,1756318377360474341,1756318377361324851
1701368,1756318377393894985,1756318377394745928
1700335,1756318377427299605,1756318377428149156
1703899,1756318377460702676,1756318377461555259
1701151,1756318377494110920,1756318377494961849
1705066,1756318377527512689,1756318377528363985
1701542,1756318377560923658,1756318377561775004
1704394,1756318377594319032,1756318377595171205
1701428,1756318377627732798,1756318377628585739
1703368,1756318377661137709,1756318377661991714
1701214,1756318377694543462,1756318377695395165
1699666,1756318377727960020,1756318377728810667
1700676,1756318377761364785,1756318377762213605
1705848,1756318377794761413,1756318377795612275
1699679,1756318377828167102,1756318377829016120
1704004,1756318377861565841,1756318377862416609
1705269,1756318377894978237,1756318377895832307
1702896,1756318377928391180,1756318377929242710
1701001,1756318377961786253,1756318377962639034
1705530,1756318377995184871,1756318377996037014
1701641,1756318378028584672,1756318378029437085
1703106,1756318378061990202,1756318378062842149
1699304,1756318378095403034,1756318378096252420
1705163,1756318378128815669,1756318378129668780
1703761,1756318378162221120,1756318378163072988
1700046,1756318378195633283,1756318378196482899
1706135,1756318378229035474,1756318378229890721
1710268,1756318378262447440,1756318378263303719
1703089,1756318378295860956,1756318378296712548
1702622,1756318378329264593,1756318378330115462
1702582,1756318378362673801,1756318378363526593
1700680,1756318378396075008,1756318378396925951
1703669,1756318378429484157,1756318378430336647
1702156,1756318378462877456,1756318378463728998
1700473,1756318378496274405,1756318378497125772
1700565,1756318378529675978,1756318378530527178
1700452,1756318378563079574,1756318378563931700
1704772,1756318378596481644,1756318378597336158
1703863,1756318378629900505,1756318378630754664
1701938,1756318378663295417,1756318378664147347
1700830,1756318378696689894,1756318378697540796
1697192,1756318378730082664,1756318378730930668
1697706,1756318378763474949,1756318378764324363
1705619,1756318378796867810,1756318378797722458
1704366,1756318378830275787,1756318378831129562
1702713,1756318378863684876,1756318378864536484
1702694,1756318378897096180,1756318378897946824
1703633,1756318378930494209,1756318378931347084
1700447,1756318378963892186,1756318378964743238
1697663,1756318378997285175,1756318378998133466
1702219,1756318379030679641,1756318379031530828
1700173,1756318379064071488,1756318379064922589
1700655,1756318379097462901,1756318379098313831
1701517,1756318379130854023,1756318379131704227
1706333,1756318379164251131,1756318379165105483
1702562,1756318379197646078,1756318379198498748
1700638,1756318379231039552,1756318379231889978
1696201,1756318379264432054,1756318379265280171
1701803,1756318379297835714,1756318379298685874
1703810,1756318379331227730,1756318379332078952
1702486,1756318379364627676,1756318379365479579
1701517,1756318379398028116,1756318379398880391
1703095,1756318379431439928,1756318379432292347
1701867,1756318379464834752,1756318379465684435
1700646,1756318379498230805,1756318379499080584
1699239,1756318379531626440,1756318379532476271
1700558,1756318379565022779,1756318379565873664
1701202,1756318379598445798,1756318379599296697
1703175,1756318379631854519,1756318379632706492
1701147,1756318379665257024,1756318379666108183
1700819,1756318379698667523,1756318379699517123
1699022,1756318379732071279,1756318379732921001
1702191,1756318379765481731,1756318379766333758
1700893,1756318379798905140,1756318379799755169
1699864,1756318379832298042,1756318379833147764
1705015,1756318379865695124,1756318379866548132
1702164,1756318379899093103,1756318379899944026
1703179,1756318379932502357,1756318379933354825
1702624,1756318379965903475,1756318379966755320
1698042,1756318379999299398,1756318380000148858
1700623,1756318380032690928,1756318380033540811
1703786,1756318380066081854,1756318380066932700
1704609,1756318380099480068,1756318380100333337
1703920,1756318380132899259,1756318380133753030
1697410,1756318380166292701,1756318380167141606
1701757,1756318380199684989,1756318380200534607
1706254,1756318380233086835,1756318380233940562
1701099,1756318380266483981,1756318380267335182
1707056,1756318380299884835,1756318380300739946
