Timers,TxTime,RxTime
7106496,1756318285388234618,1756318285391880638
7016702,1756318285421645832,1756318285425201006
7032928,1756318285455057041,1756318285458627004
6946151,1756318285488449733,1756318285491931579
6924120,1756318285521860440,1756318285525330041
6919103,1756318285555254626,1756318285558716009
6915645,1756318285588663908,1756318285592121335
6930563,1756318285622073508,1756318285625529768
6917914,1756318285655466518,1756318285658931726
6968778,1756318285688883460,1756318285692383262
6933292,1756318285722276764,1756318285725748075
6923836,1756318285755677458,1756318285759142042
7006536,1756318285789066163,1756318285792616922
6922699,1756318285822454388,1756318285825918681
7017741,1756318285855861088,1756318285859425017
7030731,1756318285889273045,1756318285892843428
6934132,1756318285922684844,1756318285926155793
7041655,1756318285956096119,1756318285959681063
7018422,1756318285989506815,1756318285993068648
6929532,1756318286022918675,1756318286026391556
7031790,1756318286056330599,1756318286059905448
6935587,1756318286089743007,1756318286093219718
6926099,1756318286123138195,1756318286126607064
6936668,1756318286156546635,1756318286160025354
6929468,1756318286189962435,1756318286193435941
6924443,1756318286223362407,1756318286226831375
6933988,1756318286256773776,1756318286260250650
6919583,1756318286290163410,1756318286293627142
6912595,1756318286323552073,1756318286327010451
6913847,1756318286356939882,1756318286360399190
6922162,1756318286390331464,1756318286393797796
6922391,1756318286423729075,1756318286427191907
6924339,1756318286457139049,1756318286460611411
6931231,1756318286490549393,1756318286494028033
6918300,1756318286523960092,1756318286527427810
6925311,1756318286557366836,1756318286560837060
6926751,1756318286590766686,1756318286594237931
6929484,1756318286624167354,1756318286627637725
6926227,1756318286657576525,1756318286661047369
6936223,1756318286690983163,1756318286694463972
6915641,1756318286724372128,1756318286727832860
6926740,1756318286757780355,1756318286761252654
6927564,1756318286791186439,1756318286794659012
6928572,1756318286824589881,1756318286828063509
6920936,1756318286857990085,1756318286861458575
6950496,1756318286891399416,1756318286894888960
6921653,1756318286924800681,1756318286928268134
6934048,1756318286958207401,1756318286961684940
6923154,1756318286991607546,1756318286995077323
6923703,1756318287025003950,1756318287028474510
6907913,1756318287058395039,1756318287061851968
6935057,1756318287091807643,1756318287095287370
6927894,1756318287125207688,1756318287128677712
