Timers,TxTime,RxTime
774415,1756318329994360937,1756318329994748219
773837,1756318330027774746,1756318330028162457
775552,1756318330061172203,1756318330061560748
775962,1756318330094565777,1756318330094954486
773112,1756318330127980840,1756318330128368472
774172,1756318330161382216,1756318330161768654
775423,1756318330194776327,1756318330195164640
779406,1756318330228179181,1756318330228567742
774437,1756318330261594253,1756318330261981991
772330,1756318330294987705,1756318330295373851
774390,1756318330328389680,1756318330328777429
775790,1756318330361803423,1756318330362192440
775932,1756318330395198439,1756318330395586697
772825,1756318330428613451,1756318330429000138
775409,1756318330462016109,1756318330462405139
774855,1756318330495410916,1756318330495798364
776897,1756318330528824263,1756318330529212111
774776,1756318330562226627,1756318330562613846
772498,1756318330595620359,1756318330596007411
776958,1756318330629026116,1756318330629415810
772813,1756318330662428907,1756318330662815241
775407,1756318330695820404,1756318330696209691
773219,1756318330729221933,1756318330729608444
776064,1756318330762634727,1756318330763023746
774068,1756318330796027696,1756318330796414421
774539,1756318330829430310,1756318330829818028
773469,1756318330862831359,1756318330863219308
772883,1756318330896226628,1756318330896614125
775067,1756318330929622059,1756318330930010444
771650,1756318330963014261,1756318330963399632
777252,1756318330996408854,1756318330996799110
778477,1756318331029898459,1756318331030289375
773174,1756318331063292273,1756318331063678960
773188,1756318331096687274,1756318331097073555
775117,1756318331130087477,1756318331130477288
775645,1756318331163502579,1756318331163892343
776483,1756318331196897468,1756318331197286410
777915,1756318331230291909,1756318331230683010
771023,1756318331263681302,1756318331264066253
770654,1756318331297073725,1756318331297459833
773962,1756318331330467749,1756318331330855305
774764,1756318331363860728,1756318331364249296
777222,1756318331397252807,1756318331397640279
774380,1756318331430668248,1756318331431055555
773670,1756318331464082307,1756318331464471012
776592,1756318331497482097,1756318331497872098
773650,1756318331530899013,1756318331531286983
772814,1756318331564289760,1756318331564677487
775021,1756318331597681627,1756318331598069570
775934,1756318331631095785,1756318331631486112
774770,1756318331664510158,1756318331664898741
775130,1756318331697902223,1756318331698290978
772769,1756318331731315343,1756318331731703303
773670,1756318331764728620,1756318331765116602
774909,1756318331798119913,1756318331798508807
775421,1756318331831533983,1756318331831922373
775408,1756318331864944829,1756318331865334285
772358,1756318331898337683,1756318331898724133
774082,1756318331931733663,1756318331932123109
774379,1756318331965147567,1756318331965535759
772384,1756318331998541509,1756318331998929384
773965,1756318332031959856,1756318332032348765
769585,1756318332065351438,1756318332065736476
774037,1756318332098744159,1756318332099132111
776186,1756318332132158279,1756318332132547189
774391,1756318332165574465,1756318332165961612
774223,1756318332198969688,1756318332199357210
774376,1756318332232383645,1756318332232771181
773997,1756318332265797524,1756318332266186689
776414,1756318332299192295,1756318332299581091
768479,1756318332332587232,1756318332332971576
773791,1756318332365999928,1756318332366388361
774068,1756318332399391389,1756318332399779079
773096,1756318332432800657,1756318332433188031
774411,1756318332466214164,1756318332466602313
777363,1756318332499605956,1756318332499995110
773318,1756318332533010334,1756318332533398156
774403,1756318332566414739,1756318332566801875
773505,1756318332599806434,1756318332600194554
774479,1756318332633219432,1756318332633607721
775385,1756318332666633739,1756318332667022542
775525,1756318332700031011,1756318332700420017
771979,1756318332733441741,1756318332733828336
772793,1756318332766836635,1756318332767223205
773799,1756318332800231435,1756318332800618901
774220,1756318332833644572,1756318332834032466
775581,1756318332867059062,1756318332867447929
775038,1756318332900456446,1756318332900844689
773632,1756318332933870511,1756318332934258604
772360,1756318332967283651,1756318332967670379
773468,1756318333000675252,1756318333001062762
774647,1756318333034086746,1756318333034474491
773171,1756318333067500020,1756318333067887830
773378,1756318333100893244,1756318333101281118
777180,1756318333134303396,1756318333134691418
775641,1756318333167718626,1756318333168106803
772953,1756318333201115545,1756318333201503232
774647,1756318333234529251,1756318333234916913
773324,1756318333267942429,1756318333268330030
774887,1756318333301337266,1756318333301724952
773426,1756318333334748906,1756318333335136665
772893,1756318333368141794,1756318333368530253
771670,1756318333401535294,1756318333401922162
770898,1756318333434928422,1756318333435313869
771568,1756318333468321803,1756318333468707954
772784,1756318333501714962,1756318333502101268
775149,1756318333535124408,1756318333535512412
774179,1756318333568534052,1756318333568919868
772694,1756318333601928388,1756318333602315430
773425,1756318333635342690,1756318333635730431
775554,1756318333668755676,1756318333669144117
777503,1756318333702151933,1756318333702538682
777193,1756318333735555441,1756318333735945922
773980,1756318333768969261,1756318333769357892
773782,1756318333802365839,1756318333802751764
775178,1756318333835779551,1756318333836167538
778116,1756318333869180884,1756318333869568277
775416,1756318333902574217,1756318333902961727
774450,1756318333935981582,1756318333936371082
774081,1756318333969384196,1756318333969771771
771598,1756318334002778343,1756318334003165389
776516,1756318334036181445,1756318334036568808
772399,1756318334069599478,1756318334069986948
