Timers,TxTime,RxTime
1682400,1756318393622941526,1756318393623783970
1685763,1756318393656349473,1756318393657192808
1688179,1756318393689755289,1756318393690600384
1690835,1756318393723164666,1756318393724007739
1688411,1756318393756577857,1756318393757419635
1688254,1756318393789989721,1756318393790834587
1682452,1756318393823401349,1756318393824241287
1686241,1756318393856801320,1756318393857643749
1685510,1756318393890213822,1756318393891057664
1686580,1756318393923627636,1756318393924470340
1682777,1756318393957036210,1756318393957879836
1682638,1756318393990449942,1756318393991293295
1681537,1756318394023856223,1756318394024696125
1686228,1756318394057267159,1756318394058109160
1686736,1756318394090676310,1756318394091518987
1682237,1756318394124075056,1756318394124919997
1688977,1756318394157483680,1756318394158329067
1690979,1756318394190887255,1756318394191737764
1684994,1756318394224300246,1756318394225145113
1683942,1756318394257701039,1756318394258543869
1682242,1756318394291114319,1756318394291956163
1683528,1756318394324509284,1756318394325352615
1685671,1756318394357922289,1756318394358765628
1681340,1756318394391335943,1756318394392177036
1684353,1756318394424731392,1756318394425574708
1683174,1756318394458122120,1756318394458961813
1686892,1756318394491522775,1756318394492364221
1683315,1756318394524917457,1756318394525760368
1680303,1756318394558307666,1756318394559147205
1681212,1756318394591700696,1756318394592539942
1684029,1756318394625093787,1756318394625936530
1685567,1756318394658484823,1756318394659329517
1688757,1756318394691876060,1756318394692719127
1681999,1756318394725288626,1756318394726130357
1688518,1756318394758701076,1756318394759545678
1684024,1756318394792114733,1756318394792958064
1685608,1756318394825527518,1756318394826371552
1684974,1756318394858928036,1756318394859772473
1682974,1756318394892340995,1756318394893183830
1686144,1756318394925748643,1756318394926593124
1687184,1756318394959145818,1756318394959989146
1689012,1756318394992554846,1756318394993401176
1687922,1756318395025963736,1756318395026806825
1685010,1756318395059371087,1756318395060214815
1682501,1756318395092783633,1756318395093626964
1693047,1756318395126204023,1756318395127049234
1684294,1756318395159619680,1756318395160463858
1681234,1756318395193011142,1756318395193852407
1690112,1756318395226423112,1756318395227266303
1684770,1756318395259818652,1756318395260659878
1690914,1756318395293231523,1756318395294079139
1685557,1756318395326631254,1756318395327474224
1682331,1756318395360045789,1756318395360885285
1689176,1756318395393454117,1756318395394298433
1691505,1756318395426860789,1756318395427708481
1685964,1756318395460251793,1756318395461097102
1686403,1756318395493661097,1756318395494503898
1683052,1756318395527073837,1756318395527915245
1690059,1756318395560486240,1756318395561328100
1682118,1756318395593908684,1756318395594750690
1687804,1756318395627321257,1756318395628166259
1680212,1756318395660733081,1756318395661572418
