Timers,TxTime,RxTime
2627395,1756318268360764208,1756318268362094403
2624556,1756318268394162440,1756318268395489936
2661729,1756318268427557167,1756318268428893850
2648640,1756318268460973778,1756318268462325564
2641978,1756318268494372394,1756318268495714863
2637083,1756318268527784499,1756318268529124634
2628337,1756318268561197335,1756318268562532855
2720149,1756318268594609054,1756318268596032140
2715677,1756318268628021362,1756318268629437937
2624630,1756318268661414570,1756318268662742397
2644224,1756318268694827732,1756318268696169748
2715472,1756318268728240271,1756318268729652837
2636223,1756318268761652644,1756318268762988066
2623695,1756318268795051503,1756318268796380062
2723510,1756318268828464806,1756318268829877110
2632231,1756318268861884068,1756318268863216385
2724335,1756318268895282296,1756318268896692211
2654123,1756318268928695346,1756318268930049903
2637016,1756318268962107184,1756318268963443088
2721803,1756318268995518076,1756318268996938388
2645207,1756318269028928809,1756318269030275797
2630159,1756318269062324445,1756318269063657069
2633984,1756318269095737217,1756318269097076248
2730888,1756318269129150018,1756318269130578006
2634795,1756318269162547839,1756318269163881100
2741024,1756318269195960960,1756318269197404175
2722206,1756318269229373530,1756318269230791425
2633955,1756318269262786757,1756318269264123162
2647593,1756318269296197203,1756318269297547398
2650151,1756318269329607291,1756318269330946587
2635693,1756318269363018783,1756318269364354473
2629453,1756318269396429540,1756318269397766228
2646476,1756318269429840387,1756318269431187226
2724728,1756318269463251775,1756318269464668638
2646264,1756318269496666115,1756318269498019342
2643074,1756318269530078967,1756318269531415880
2631342,1756318269563493873,1756318269564829326
2634416,1756318269596907214,1756318269598247686
2643028,1756318269630317579,1756318269631665230
2637218,1756318269663717131,1756318269665059707
2635876,1756318269697125273,1756318269698464035
2648594,1756318269730540976,1756318269731890180
2702788,1756318269763936928,1756318269765347086
2724611,1756318269797348072,1756318269798776258
2630198,1756318269830747511,1756318269832081081
2645037,1756318269864143260,1756318269865490769
2724881,1756318269897540857,1756318269898969941
2634515,1756318269930959399,1756318269932300577
2712745,1756318269964354999,1756318269965772321
2643404,1756318269997767873,1756318269999113942
2714338,1756318270031180191,1756318270032597984
2724690,1756318270064582261,1756318270066008196
2712015,1756318270097995379,1756318270099414502
2710433,1756318270131391076,1756318270132800990
2643551,1756318270164804605,1756318270166144912
2655009,1756318270198209639,1756318270199560620
2650331,1756318270231620811,1756318270232971036
2653589,1756318270265027137,1756318270266378298
2644756,1756318270298427509,1756318270299774050
2642252,1756318270331821401,1756318270333152740
2605965,1756318270365219068,1756318270366529440
2641361,1756318270398614538,1756318270399956774
2664887,1756318270431970993,1756318270433328078
2612557,1756318270465367409,1756318270466682228
2740750,1756318270498786529,1756318270500228359
2607157,1756318270532182341,1756318270533492659
2647168,1756318270565574872,1756318270566910355
2633577,1756318270598972981,1756318270600309180
2694151,1756318270632376355,1756318270633745101
2746159,1756318270665772448,1756318270667213755
2739116,1756318270699186272,1756318270700623262
2723001,1756318270732599725,1756318270733959401
2739193,1756318270765993142,1756318270767428011
2823909,1756318270799402898,1756318270800908706
2640394,1756318270832814212,1756318270834152263
2684196,1756318270866202748,1756318270867595069
2740769,1756318270899614750,1756318270901046907
2840166,1756318270933026981,1756318270934551383
2760496,1756318270966443787,1756318270967892590
2628413,1756318270999868125,1756318271001203000
2650995,1756318271033284125,1756318271034637604
2636471,1756318271066699993,1756318271068037798
2630970,1756318271100115656,1756318271101453248
2656007,1756318271133514033,1756318271134870378
2632861,1756318271166931528,1756318271168264520
2639872,1756318271200328259,1756318271201675190
2639337,1756318271233742562,1756318271235079341
2615131,1756318271267157377,1756318271268477322
2730721,1756318271300573165,1756318271302004863
2721780,1756318271333988135,1756318271335412242
2613024,1756318271367403454,1756318271368724669
2737708,1756318271400799275,1756318271402136613
2738711,1756318271434217103,1756318271435646436
2651464,1756318271467634135,1756318271468986005
2639303,1756318271501049736,1756318271502395087
2651343,1756318271534466814,1756318271535818949
2631496,1756318271567889837,1756318271569225134
2650054,1756318271601305893,1756318271602652470
2648124,1756318271634699343,1756318271636043643
2708398,1756318271668117047,1756318271669530793
