Timers,TxTime,RxTime
1191366,1758640107504653336,1758640107504590096
1318870,1758640107521617888,1758640107521622360
1319019,1758640107538631043,1758640107538642007
1276478,1758640107555404884,1758640107555416439
1312320,1758640107572389867,1758640107572385471
1344800,1758640107589359141,1758640107589387254
1290268,1758640107606289345,1758640107606270786
1324400,1758640107623258037,1758640107623261198
1298918,1758640107640257372,1758640107640257330
1328599,1758640107657259666,1758640107657266093
1326829,1758640107674250940,1758640107674263392
1347399,1758640107691050271,1758640107691107752
1319699,1758640107707791801,1758640107707779437
1273039,1758640107724761525,1758640107724754650
1331768,1758640107741726809,1758640107741745592
1409160,1758640107758661712,1758640107758732775
1405571,1758640107775656975,1758640107775732545
1436430,1758640107792476297,1758640107792563040
1410281,1758640107809264248,1758640107809315758
1337319,1758640107826043629,1758640107826067217
1056184,1758640107842795880,1758640107842669411
1355000,1758640107859538499,1758640107859552875
1384410,1758640107876280180,1758640107876302877
1330720,1758640107893264023,1758640107893291443
1340729,1758640107910029634,1758640107910034013
1417220,1758640107926784815,1758640107926868888
1367669,1758640107943545705,1758640107943563799
1336489,1758640107960286506,1758640107960281975
1319579,1758640107977029166,1758640107977026833
1352709,1758640107993769396,1758640107993786768
1230797,1758640108010513727,1758640108010466167
1299369,1758640108027255537,1758640108027246913
1356970,1758640108049896952,1758640108049910742
1289958,1758640108066638582,1758640108066633559
1307089,1758640108083380493,1758640108083383518
1323799,1758640108100120673,1758640108100125684
1356799,1758640108116859783,1758640108116877889
1332360,1758640108133601723,1758640108133605707
1325399,1758640108150365764,1758640108150384282
1313139,1758640108167107224,1758640108167085058
1331419,1758640108183847124,1758640108183847477
1322979,1758640108200587815,1758640108200602146
1345589,1758640108217351105,1758640108217383841
1384969,1758640108234091536,1758640108234123520
1323458,1758640108250832846,1758640108250827649
1337359,1758640108267575286,1758640108267587058
1475342,1758640108284314866,1758640108284432485
1320538,1758640108301065847,1758640108301060644
1345499,1758640108317829558,1758640108317812949
1345530,1758640108334631109,1758640108334638603
1320369,1758640108351537312,1758640108351561775
1337730,1758640108368541645,1758640108368559766
1364451,1758640108385342756,1758640108385384722
1302779,1758640108402103517,1758640108402106948
1332190,1758640108418862907,1758640108418869185
1398950,1758640108435863222,1758640108435929706
1340980,1758640108452861625,1758640108452918732
1336049,1758640108469861399,1758640108469896672
1317278,1758640108486659971,1758640108486697735
1326010,1758640108503657144,1758640108503654661
1317539,1758640108520658148,1758640108520665277
1237477,1758640108537658033,1758640108537618682
1267389,1758640108554627366,1758640108554608951
1276599,1758640108571492678,1758640108571472742
1269077,1758640108588292190,1758640108588276883
1316190,1758640108605296953,1758640108605315001
1265758,1758640108622041544,1758640108622006394
1302248,1758640108639005308,1758640108638993906
1328199,1758640108656007321,1758640108656043378
1350809,1758640108673011635,1758640108673040915
1352389,1758640108689773006,1758640108689783325
1344519,1758640108706778570,1758640108706811429
1322228,1758640108723745794,1758640108723748605
