Timers,TxTime,RxTime
1239707,1758640280101988393,1758640280101739072
1243558,1758640280118733072,1758640280118487889
1241039,1758640280135697764,1758640280135450287
1247228,1758640280152697377,1758640280152454394
1247778,1758640280169694180,1758640280169450638
1243287,1758640280186490610,1758640280186244138
1242058,1758640280203287360,1758640280203039980
1243379,1758640280220051679,1758640280219803366
1233687,1758640280237016362,1758640280236762456
1244518,1758640280254014835,1758640280253773822
1243489,1758640280271008527,1758640280270761963
1241538,1758640280287760157,1758640280287514073
1244819,1758640280304523096,1758640280304277815
1239117,1758640280321286046,1758640280321036069
1245858,1758640280338047216,1758640280337803074
1236137,1758640280355015028,1758640280354763692
1237078,1758640280371981500,1758640280371732612
1242869,1758640280389012223,1758640280388762956
1259579,1758640280405802723,1758640280405556524
1244148,1758640280422824067,1758640280422577810
1240579,1758640280439791599,1758640280439541742
1284648,1758640280456570009,1758640280456360592
1239197,1758640280473314739,1758640280473064880
1240028,1758640280490119679,1758640280489871044
1243127,1758640280507120872,1758640280506873799
1236158,1758640280523883351,1758640280523632832
1257978,1758640280540847483,1758640280540614536
1259278,1758640280557849927,1758640280557620139
1246877,1758640280574612857,1758640280574361366
1237737,1758640280591582079,1758640280591331253
1250779,1758640280608455489,1758640280608204037
1250328,1758640280625249590,1758640280625000781
1237757,1758640280642072131,1758640280641821038
1250847,1758640280659075914,1758640280658834190
1246868,1758640280675874793,1758640280675632461
1246897,1758640280692673874,1758640280692430681
1246088,1758640280709678566,1758640280709431009
1247218,1758640280726681959,1758640280726440615
1241779,1758640280743468338,1758640280743221018
1243898,1758640280760229328,1758640280759981728
1237418,1758640280777196911,1758640280776947139
1251159,1758640280794201093,1758640280793958446
1253328,1758640280811203257,1758640280810955383
1247627,1758640280828202060,1758640280827958706
1238738,1758640280844968809,1758640280844720499
1235787,1758640280861935122,1758640280861683651
1239047,1758640280878695542,1758640280878447046
1243757,1758640280895698565,1758640280895454359
1247368,1758640280912701637,1758640280912458455
1235358,1758640280929673270,1758640280929419531
1243489,1758640280946640482,1758640280946393481
1244087,1758640280963642616,1758640280963396869
1238747,1758640280980645989,1758640280980396353
1245358,1758640280997649421,1758640280997402310
1244647,1758640281014447612,1758640281014201766
1238598,1758640281031207211,1758640281030954230
1245037,1758640281048004861,1758640281047760718
1249148,1758640281065011154,1758640281064766468
1243486,1758640281082013628,1758640281081768913
1236447,1758640281098976939,1758640281098721505
1243728,1758640281116018763,1758640281115773924
1239038,1758640281132985505,1758640281132734333
1254117,1758640281149785686,1758640281149549029
1250318,1758640281166786359,1758640281166546321
1248508,1758640281183789151,1758640281183550249
1252038,1758640281200808754,1758640281200565815
1252307,1758640281217810378,1758640281217563268
1250989,1758640281234826960,1758640281234580667
1247937,1758640281251626791,1758640281251379463
1242298,1758640281268628953,1758640281268382686
1235379,1758640281285390973,1758640281285138464
1232418,1758640281302134282,1758640281301878277
1239498,1758640281318896502,1758640281318645494
1246308,1758640281335898155,1758640281335653084
1240577,1758640281352650215,1758640281352400128
1239697,1758640281369627547,1758640281369377148
1241797,1758640281386593160,1758640281386342272
1250388,1758640281403454630,1758640281403208508
1254438,1758640281420255260,1758640281420008312
1243048,1758640281437255993,1758640281437006222
1250767,1758640281454058053,1758640281453816541
1243957,1758640281471053756,1758640281470808621
1259297,1758640281487850107,1758640281487616273
1246447,1758640281504648726,1758640281504402604
1243008,1758640281521451996,1758640281521205434
1245397,1758640281538252876,1758640281538009578
1246638,1758640281555253219,1758640281555008110
1244567,1758640281572257873,1758640281572012762
1246247,1758640281589259155,1758640281589010973
1238367,1758640281606225888,1758640281605974810
1237598,1758640281623196630,1758640281622944747
1243488,1758640281639980380,1758640281639729847
1236797,1758640281656946632,1758640281656696471
1245098,1758640281673990246,1758640281673743242
1245407,1758640281691024079,1758640281690781644
1241657,1758640281708025962,1758640281707780485
1248008,1758640281724827632,1758640281724584849
1247448,1758640281741830695,1758640281741588658
