Timers,TxTime,RxTime
1122283,1757356403700302318,1757356403703842140
1124994,1757356403733932761,1757356403737467870
1124143,1757356403767597083,1757356403771136475
1119814,1757356403801269237,1757356403804808423
1120864,1757356403834990020,1757356403838529532
1121343,1757356403868568733,1757356403872108563
1120623,1757356403902312077,1757356403905851088
1119535,1757356403935779617,1757356403939318812
1121224,1757356403969222929,1757356403972763000
1122373,1757356404002890102,1757356404006431406
1123793,1757356404036558735,1757356404040098516
1120373,1757356404070284719,1757356404073823930
1116264,1757356404103914901,1757356404107450305
1123773,1757356404137582055,1757356404141122012
1324276,1757356404171057756,1757356404174598199
1119753,1757356404204766960,1757356404208306089
1114023,1757356404238393632,1757356404241928315
1119814,1757356404272017575,1757356404275553024
1120984,1757356404305644177,1757356404309181542
1115263,1757356404339058988,1757356404342594476
1115663,1757356404372731072,1757356404376266468
1116373,1757356404406360774,1757356404409896793
1121095,1757356404439824324,1757356404443365794
1126134,1757356404473420747,1757356404476963327
1120253,1757356404507094462,1757356404510634577
1120283,1757356404540759514,1757356404544299891
1121594,1757356404574388757,1757356404577925777
1129875,1757356404607870027,1757356404611419868
1124183,1757356404641540702,1757356404645082605
1125424,1757356404675205524,1757356404678748147
1130233,1757356404708928679,1757356404712470442
1115413,1757356404742556721,1757356404746093646
1120203,1757356404776261306,1757356404779802226
1120383,1757356404809923468,1757356404813465269
1123193,1757356404843591171,1757356404847132641
1116413,1757356404877219124,1757356404880756460
1132915,1757356404910849106,1757356404914401763
1117074,1757356404944268897,1757356404947807068
1116983,1757356404977896860,1757356404981434349
1123193,1757356405011563323,1757356405015104713
1132295,1757356405045236006,1757356405048790300
1117074,1757356405078866599,1757356405082404188
1123204,1757356405112538402,1757356405116080053
1122253,1757356405146221037,1757356405149764042
1121443,1757356405179886139,1757356405183428801
1123594,1757356405213617244,1757356405217158805
1121023,1757356405247352988,1757356405250895000
1123123,1757356405280822678,1757356405284364704
1123914,1757356405314486742,1757356405318028985
1120413,1757356405348002113,1757356405351544513
1116333,1757356405381630375,1757356405385168356
1120873,1757356405415305120,1757356405418848216
1120573,1757356405449002163,1757356405452545280
1262375,1757356405482661195,1757356405486199982
1127294,1757356405516133516,1757356405519682887
1115914,1757356405549553707,1757356405553092608
1119905,1757356405583023857,1757356405586565710
1122945,1757356405616690270,1757356405620233094
1121603,1757356405650355485,1757356405653899156
1122803,1757356405684051408,1757356405687595798
1116483,1757356405717713331,1757356405721252221
1120753,1757356405751403225,1757356405754946723
1119583,1757356405785069959,1757356405788613069
1122843,1757356405818733421,1757356405822276426
1119493,1757356405852398984,1757356405855941947
1123154,1757356405886092268,1757356405889637437
1119254,1757356405919505618,1757356405923046549
1120573,1757356405953171001,1757356405956714957
1120333,1757356405986844245,1757356405990387067
1115734,1757356406020473457,1757356406024012508
1126734,1757356406054141791,1757356406057691491
1134774,1757356406087834334,1757356406091378390
1123554,1757356406121540848,1757356406125084715
1120474,1757356406155212521,1757356406158756945
1124163,1757356406188878815,1757356406192423917
1123734,1757356406222542487,1757356406226085965
1116683,1757356406256163160,1757356406259704040
1140433,1757356406289828244,1757356406293372947
1126663,1757356406323520197,1757356406327066898
1122045,1757356406357203511,1757356406360749375
1124083,1757356406390875525,1757356406394423008
1123583,1757356406424542807,1757356406428086919
