Timers,TxTime,RxTime
1461811,1758640150599888939,1758640150600027192
1456711,1758640150616889713,1758640150617025952
1467672,1758640150633688213,1758640150633819117
1487031,1758640150650686627,1758640150650817659
1439850,1758640150667678071,1758640150667764957
1483202,1758640150684671314,1758640150684800849
1459350,1758640150701664378,1758640150701799209
1489912,1758640150718633691,1758640150718787258
1479812,1758640150735603054,1758640150735734190
1472251,1758640150752398925,1758640150752532461
1478620,1758640150769392440,1758640150769527709
1475432,1758640150786388462,1758640150786524744
1479811,1758640150803383366,1758640150803522839
1463621,1758640150820182057,1758640150820319513
1386450,1758640150836934557,1758640150836925746
1498531,1758640150853691297,1758640150853831414
1467972,1758640150870433416,1758640150870563695
1472821,1758640150887400450,1758640150887529252
1477420,1758640150904148241,1758640150904280592
1477751,1758640150920907440,1758640150921046456
1489991,1758640150937650251,1758640150937785499
1458901,1758640150954621934,1758640150954752564
1465541,1758640150971367124,1758640150971511388
1320088,1758640150988125925,1758640150988125801
1317108,1758640151004880305,1758640151004878880
1449961,1758640151021640455,1758640151021769207
1448401,1758640151038397625,1758640151038526558
1467500,1758640151055153956,1758640151055286920
1455592,1758640151072151188,1758640151072284980
1491242,1758640151089122552,1758640151089266181
1471280,1758640151106085176,1758640151106219844
1456721,1758640151122890476,1758640151123023222
1464741,1758640151139685787,1758640151139816395
1456311,1758640151156682941,1758640151156804775
1346239,1758640151173641873,1758640151173649610
1465851,1758640151190639147,1758640151190769784
1457552,1758640151207635500,1758640151207757291
1461011,1758640151224381971,1758640151224511714
1461310,1758640151241142962,1758640151241262568
1474201,1758640151258141415,1758640151258279675
1463881,1758640151274938426,1758640151275077549
1455971,1758640151291688816,1758640151291825810
1481822,1758640151308445486,1758640151308593122
1495361,1758640151325241447,1758640151325395945
1476591,1758640151342238081,1758640151342371811
1454990,1758640151359142053,1758640151359275198
1465421,1758640151375939374,1758640151376068103
1450782,1758640151392938887,1758640151393066974
1457791,1758640151409939911,1758640151410074934
1470482,1758640151426734281,1758640151426871553
1469802,1758640151443528672,1758640151443662432
1440120,1758640151460321924,1758640151460424482
1480132,1758640151477123164,1758640151477258695
1458121,1758640151493939135,1758640151494072416
1471741,1758640151510736756,1758640151510865162
1475281,1758640151527537477,1758640151527670033
1472581,1758640151544506630,1758640151544643323
1467851,1758640151561465793,1758640151561599367
1473651,1758640151578461696,1758640151578601528
1488661,1758640151595431060,1758640151595589760
1466471,1758640151612232071,1758640151612351929
1467951,1758640151629231964,1758640151629374565
1466282,1758640151646149826,1758640151646275981
1445382,1758640151663144040,1758640151663264068
1469650,1758640151680144235,1758640151680275970
1441240,1758640151697099178,1758640151697218744
1443431,1758640151714097451,1758640151714218819
1396490,1758640151730898952,1758640151730971724
1451031,1758640151747817684,1758640151747948273
1470572,1758640151764811428,1758640151764947061
1468211,1758640151781810542,1758640151781944682
1476731,1758640151798803426,1758640151798944694
1468382,1758640151815798119,1758640151815929083
1450150,1758640151832789903,1758640151832918068
1473511,1758640151849796986,1758640151849935775
1472281,1758640151866765359,1758640151866902680
1463112,1758640151883733192,1758640151883860195
1465312,1758640151900727116,1758640151900857438
1452701,1758640151917724780,1758640151917855469
