Timers,TxTime,RxTime
2434964,1758640339404547499,1758640339404867546
2434793,1758640339421348969,1758640339421669091
2435915,1758640339438349141,1758640339438669688
2435705,1758640339455161931,1758640339455482709
2436894,1758640339472161664,1758640339472482541
2444554,1758640339489166717,1758640339489496456
2434485,1758640339506184509,1758640339506503751
2435074,1758640339523189702,1758640339523510152
2435085,1758640339540189854,1758640339540510395
2431535,1758640339557159977,1758640339557476390
2433385,1758640339574125939,1758640339574444151
2434025,1758640339591095671,1758640339591411440
2442855,1758640339608096054,1758640339608423302
2443995,1758640339624897993,1758640339625226610
2442685,1758640339641900346,1758640339642228086
2431164,1758640339658662706,1758640339658978889
2430244,1758640339675631568,1758640339675947316
2431025,1758640339692600170,1758640339692915524
2435365,1758640339709379869,1758640339709699773
2432465,1758640339726126998,1758640339726444072
2428424,1758640339742869007,1758640339743182551
2431855,1758640339759834199,1758640339760150594
2430705,1758640339776802901,1758640339777118819
2430514,1758640339793768684,1758640339794084761
2434685,1758640339810530923,1758640339810847005
2431845,1758640339827498965,1758640339827814583
2434064,1758640339844304845,1758640339844624044
2436655,1758640339861194116,1758640339861515661
2431115,1758640339877966396,1758640339878282307
2431374,1758640339894937619,1758640339895253436
2466866,1758640339911951040,1758640339912302065
2435584,1758640339928987624,1758640339929307479
2437004,1758640339945997827,1758640339946318413
2439146,1758640339962846366,1758640339963166875
2431474,1758640339979813609,1758640339980129614
2431095,1758640339996781841,1758640339997097534
2455686,1758640340013546840,1758640340013883282
2434074,1758640340030290460,1758640340030608387
2429465,1758640340047035128,1758640340047349290
2431004,1758640340063807208,1758640340064123532
2430245,1758640340080547406,1758640340080860991
2430985,1758640340097518449,1758640340097834063
2443404,1758640340114314279,1758640340114641793
2448264,1758640340131308672,1758640340131626635
2433635,1758640340148106051,1758640340148424679
2432314,1758640340165077603,1758640340165394113
2431685,1758640340182049005,1758640340182364950
2430405,1758640340198804544,1758640340199120086
2433666,1758640340215602703,1758640340215921197
2433635,1758640340232597907,1758640340232916332
2432794,1758640340249387417,1758640340249705295
2432964,1758640340266382759,1758640340266700114
2432345,1758640340283388221,1758640340283705307
2429725,1758640340305937853,1758640340306251867
2479415,1758640340322731613,1758640340323090325
2432394,1758640340339498443,1758640340339814325
2431344,1758640340356383963,1758640340356700306
2433874,1758640340373136183,1758640340373453120
2431335,1758640340389892861,1758640340390208826
2443285,1758640340406895804,1758640340407223832
2435765,1758640340423922367,1758640340424242874
2436496,1758640340440927499,1758640340441247919
